source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
149,149,6.208333333333333,98,1,car,0.3040628433227539,377.7685241699219,702.043212890625,475.6338195800781,809.1372680664062,426.701171875,755.5902404785156
149,149,6.208333333333333,267,0,pedestrian,0.509735107421875,1004.3643188476562,807.1903686523438,1040.4156494140625,904.7305297851562,1022.3899841308594,855.96044921875
149,149,6.208333333333333,217,0,pedestrian,0.2553164064884186,1854.920166015625,825.9345703125,1912.63818359375,948.9638671875,1883.7791748046875,887.44921875
150,150,6.25,7,0,pedestrian,0.6285287141799927,543.234375,610.3689575195312,566.18701171875,676.8109130859375,554.710693359375,643.5899353027344
150,150,6.25,290,2,van,0.4820414185523987,1124.7069091796875,988.6820068359375,1239.7708740234375,1078.98486328125,1182.2388916015625,1033.8334350585938
150,150,6.25,42,1,car,0.6284884810447693,835.8841552734375,545.0571899414062,883.7852783203125,597.6143798828125,859.834716796875,571.3357849121094
150,150,6.25,307,0,pedestrian,0.45159828662872314,1488.199951171875,632.5387573242188,1513.4764404296875,700.917724609375,1500.8381958007812,666.7282409667969
150,150,6.25,312,4,bus,0.4249389171600342,1095.19873046875,705.8521728515625,1673.3472900390625,1080.0,1384.2730102539062,892.9260864257812
150,150,6.25,98,1,car,0.29939255118370056,377.582763671875,702.0255126953125,476.01025390625,809.1280517578125,426.7965087890625,755.5767822265625
150,150,6.25,267,0,pedestrian,0.43175190687179565,1003.4745483398438,806.6205444335938,1039.573974609375,906.0704345703125,1021.5242614746094,856.3454895019531
150,150,6.25,317,1,car,0.3774787485599518,885.297119140625,494.8792419433594,924.2802124023438,523.3361206054688,904.7886657714844,509.10768127441406
151,151,6.291666666666667,7,0,pedestrian,0.5712624788284302,542.754638671875,609.7474365234375,565.9700927734375,676.4428100585938,554.3623657226562,643.0951232910156
151,151,6.291666666666667,290,2,van,0.552559494972229,1127.335693359375,995.7172241210938,1238.6973876953125,1079.127685546875,1183.0165405273438,1037.4224548339844
151,151,6.291666666666667,42,1,car,0.5517895817756653,835.6886596679688,543.866943359375,884.1260375976562,597.0396118164062,859.9073486328125,570.4532775878906
151,151,6.291666666666667,307,0,pedestrian,0.37224480509757996,1489.4239501953125,634.2708129882812,1514.2528076171875,701.3336791992188,1501.83837890625,667.80224609375
151,151,6.291666666666667,312,4,bus,0.45243099331855774,1076.4207763671875,683.318603515625,1688.20703125,1080.0,1382.3139038085938,881.6593017578125
151,151,6.291666666666667,98,1,car,0.31299781799316406,377.223876953125,702.4244995117188,475.89385986328125,809.0839233398438,426.5588684082031,755.7542114257812
151,151,6.291666666666667,267,0,pedestrian,0.4046657383441925,1003.621337890625,806.7301025390625,1039.1427001953125,906.1773071289062,1021.3820190429688,856.4537048339844
151,151,6.291666666666667,321,3,truck,0.378003865480423,387.3247985839844,912.0391845703125,558.7804565429688,1079.68701171875,473.05262756347656,995.8630981445312
152,152,6.333333333333333,7,0,pedestrian,0.5371802449226379,542.2998046875,609.621826171875,565.6754150390625,676.5872802734375,553.9876098632812,643.1045532226562
152,152,6.333333333333333,42,1,car,0.44012361764907837,835.4935302734375,542.8590087890625,884.3320922851562,596.626220703125,859.9128112792969,569.7426147460938
152,152,6.333333333333333,307,0,pedestrian,0.48848316073417664,1489.9822998046875,633.8843383789062,1515.2425537109375,702.0232543945312,1502.6124267578125,667.9537963867188
152,152,6.333333333333333,312,4,bus,0.45797184109687805,1070.36962890625,675.553466796875,1692.512939453125,1080.0,1381.4412841796875,877.7767333984375
152,152,6.333333333333333,98,1,car,0.3668588399887085,377.06671142578125,702.9835205078125,475.7166748046875,808.9303588867188,426.3916931152344,755.9569396972656
153,153,6.375,7,0,pedestrian,0.4529830813407898,541.7080688476562,610.3466186523438,564.9237060546875,676.5501708984375,553.3158874511719,643.4483947753906
153,153,6.375,42,1,car,0.294748455286026,836.6082763671875,541.8583374023438,884.5319213867188,594.9743041992188,860.5700988769531,568.4163208007812
153,153,6.375,307,0,pedestrian,0.44080743193626404,1490.25146484375,634.797607421875,1515.34765625,702.31103515625,1502.799560546875,668.5543212890625
153,153,6.375,312,4,bus,0.5336887240409851,1079.732177734375,681.9780883789062,1692.226806640625,1080.0,1385.9794921875,880.9890441894531
153,153,6.375,98,1,car,0.4097500145435333,376.58270263671875,702.9966430664062,475.760009765625,808.8878784179688,426.1713562011719,755.9422607421875
153,153,6.375,267,0,pedestrian,0.4372091591358185,1002.4154052734375,797.2327270507812,1040.5350341796875,906.7808227539062,1021.4752197265625,852.0067749023438
154,154,6.416666666666667,7,0,pedestrian,0.47799360752105713,541.2940063476562,611.822265625,563.6543579101562,675.5193481445312,552.4741821289062,643.6708068847656
154,154,6.416666666666667,42,1,car,0.3053128719329834,837.9140014648438,541.403564453125,885.5016479492188,594.446533203125,861.7078247070312,567.925048828125
154,154,6.416666666666667,307,0,pedestrian,0.3513648808002472,1490.1424560546875,636.2413940429688,1514.816162109375,702.2094116210938,1502.4793090820312,669.2254028320312
154,154,6.416666666666667,312,4,bus,0.5635784864425659,1080.9254150390625,683.1969604492188,1691.1593017578125,1080.0,1386.0423583984375,881.5984802246094
154,154,6.416666666666667,98,1,car,0.46221494674682617,375.973876953125,702.6487426757812,475.7421569824219,808.6763916015625,425.85801696777344,755.6625671386719
154,154,6.416666666666667,267,0,pedestrian,0.3370611071586609,1003.0899658203125,799.55859375,1039.949951171875,908.3684692382812,1021.5199584960938,853.9635314941406
154,154,6.416666666666667,321,1,car,0.30883359909057617,389.57861328125,890.7381591796875,580.0453491210938,1078.0006103515625,484.8119812011719,984.369384765625
155,155,6.458333333333333,7,0,pedestrian,0.5450935363769531,540.3980712890625,612.4412231445312,562.7847900390625,676.5392456054688,551.5914306640625,644.490234375
155,155,6.458333333333333,42,1,car,0.26918432116508484,837.697509765625,541.5071411132812,885.3471069335938,594.7482299804688,861.5223083496094,568.127685546875
155,155,6.458333333333333,307,0,pedestrian,0.28784263134002686,1490.7606201171875,635.7319946289062,1515.636474609375,701.6226196289062,1503.1985473632812,668.6773071289062
155,155,6.458333333333333,312,4,bus,0.5337222218513489,1080.497802734375,682.1106567382812,1692.125244140625,1080.0,1386.3115234375,881.0553283691406
155,155,6.458333333333333,98,1,car,0.2931724786758423,375.84881591796875,701.5067138671875,477.1607971191406,809.0021362304688,426.5048065185547,755.2544250488281
155,155,6.458333333333333,267,0,pedestrian,0.4152688682079315,1003.2625122070312,796.53857421875,1040.436767578125,908.0916748046875,1021.8496398925781,852.3151245117188
155,155,6.458333333333333,321,3,truck,0.5343400239944458,392.15362548828125,883.275390625,587.611083984375,1077.2005615234375,489.8823547363281,980.2379760742188
155,155,6.458333333333333,290,1,car,0.5141230225563049,1155.139892578125,1027.2156982421875,1235.184326171875,1079.30517578125,1195.162109375,1053.2604370117188
156,156,6.5,7,0,pedestrian,0.573483943939209,539.9603271484375,612.9632568359375,562.2887573242188,677.2142944335938,551.1245422363281,645.0887756347656
156,156,6.5,42,1,car,0.5565266013145447,839.0657958984375,541.2025146484375,886.2001953125,594.07275390625,862.6329956054688,567.6376342773438
156,156,6.5,307,0,pedestrian,0.40699437260627747,1491.6068115234375,634.4862670898438,1517.5997314453125,702.728759765625,1504.603271484375,668.6075134277344
156,156,6.5,312,4,bus,0.468045711517334,1083.4530029296875,686.110107421875,1689.24658203125,1080.0,1386.3497924804688,883.0550537109375
156,156,6.5,98,1,car,0.2785470187664032,375.7114562988281,699.7661743164062,479.3047790527344,810.049560546875,427.50811767578125,754.9078674316406
156,156,6.5,267,0,pedestrian,0.49967142939567566,1002.0133056640625,796.18115234375,1039.3895263671875,908.5885009765625,1020.701416015625,852.3848266601562
156,156,6.5,321,3,truck,0.7035146951675415,395.2107849121094,877.542236328125,594.1566162109375,1077.18701171875,494.68370056152344,977.3646240234375
156,156,6.5,348,0,pedestrian,0.36172860860824585,535.6358032226562,610.8914184570312,559.7921752929688,676.3369140625,547.7139892578125,643.6141662597656
156,156,6.5,13,0,pedestrian,0.471271812915802,488.45758056640625,711.6669311523438,524.2985229492188,812.5922241210938,506.3780517578125,762.1295776367188
157,157,6.541666666666667,7,0,pedestrian,0.5913503170013428,539.49267578125,613.01953125,561.76123046875,677.6297607421875,550.626953125,645.3246459960938
157,157,6.541666666666667,42,1,car,0.5495284795761108,839.5828247070312,540.7078857421875,886.6389770507812,593.8048095703125,863.1109008789062,567.25634765625
157,157,6.541666666666667,307,0,pedestrian,0.3345755934715271,1492.9326171875,634.8912353515625,1519.4779052734375,703.6375732421875,1506.2052612304688,669.264404296875
157,157,6.541666666666667,312,4,bus,0.5768972635269165,1080.2230224609375,680.1780395507812,1694.467529296875,1080.0,1387.3452758789062,880.0890197753906
157,157,6.541666666666667,98,1,car,0.34486210346221924,375.4372863769531,698.9793701171875,480.3167419433594,811.016357421875,427.87701416015625,754.9978637695312
157,157,6.541666666666667,267,0,pedestrian,0.4875078499317169,1001.89892578125,796.3145141601562,1039.4337158203125,909.9510498046875,1020.6663208007812,853.1327819824219
157,157,6.541666666666667,321,3,truck,0.48130062222480774,400.7800598144531,871.7923583984375,599.0712280273438,1073.688232421875,499.92564392089844,972.7402954101562
157,157,6.541666666666667,348,0,pedestrian,0.3668612241744995,535.2960815429688,610.4331665039062,559.73583984375,676.6309814453125,547.5159606933594,643.5320739746094
157,157,6.541666666666667,355,0,pedestrian,0.33576807379722595,578.4598999023438,676.5853881835938,601.98876953125,734.865966796875,590.2243347167969,705.7256774902344
157,157,6.541666666666667,359,1,car,0.32287004590034485,1049.126953125,478.3462219238281,1077.5506591796875,510.9825134277344,1063.3388061523438,494.66436767578125
157,157,6.541666666666667,13,0,pedestrian,0.6043384671211243,488.32159423828125,711.4308471679688,524.6482543945312,813.2708129882812,506.48492431640625,762.350830078125
157,157,6.541666666666667,4,1,car,0.3310776650905609,883.9723510742188,495.8811950683594,934.38134765625,542.1112670898438,909.1768493652344,518.9962310791016
158,158,6.583333333333333,7,0,pedestrian,0.5292880535125732,539.11572265625,613.1084594726562,561.3103637695312,678.0197143554688,550.2130432128906,645.5640869140625
158,158,6.583333333333333,307,0,pedestrian,0.3188909590244293,1492.6683349609375,634.7673950195312,1519.94140625,704.1349487304688,1506.3048706054688,669.451171875
158,158,6.583333333333333,312,4,bus,0.6047301292419434,1081.7476806640625,680.6285400390625,1695.29052734375,1080.0,1388.5191040039062,880.3142700195312
158,158,6.583333333333333,98,1,car,0.43860095739364624,375.2055358886719,699.313720703125,480.41790771484375,811.9436645507812,427.8117218017578,755.6286926269531
158,158,6.583333333333333,267,0,pedestrian,0.48502638936042786,1002.5919799804688,796.4051513671875,1039.8980712890625,910.621826171875,1021.2450256347656,853.5134887695312
158,158,6.583333333333333,321,1,car,0.7666085362434387,407.87786865234375,866.3048095703125,601.1975708007812,1066.1595458984375,504.5377197265625,966.232177734375
158,158,6.583333333333333,348,0,pedestrian,0.3317599892616272,535.3684692382812,610.135009765625,559.9725341796875,676.8032836914062,547.6705017089844,643.4691467285156
158,158,6.583333333333333,355,0,pedestrian,0.2878391146659851,577.12109375,674.149658203125,604.327392578125,741.6886596679688,590.7242431640625,707.9191589355469
158,158,6.583333333333333,359,1,car,0.29903581738471985,1049.20654296875,478.5421447753906,1077.4100341796875,510.9363098144531,1063.3082885742188,494.7392272949219
158,158,6.583333333333333,13,0,pedestrian,0.6126446723937988,488.1161193847656,711.0568237304688,524.89990234375,814.0524291992188,506.5080108642578,762.5546264648438
158,158,6.583333333333333,362,4,bus,0.33614832162857056,1088.2740478515625,667.4921264648438,1678.0206298828125,1080.0,1383.1473388671875,873.7460632324219
158,158,6.583333333333333,4,1,car,0.3781684339046478,884.857666015625,494.7475891113281,934.5449829101562,541.2210083007812,909.7013244628906,517.9842987060547
159,159,6.625,7,0,pedestrian,0.5954864025115967,538.9766845703125,612.9307861328125,561.09814453125,678.1293334960938,550.0374145507812,645.5300598144531
159,159,6.625,312,4,bus,0.45610716938972473,1083.261474609375,683.3278198242188,1693.365478515625,1080.0,1388.3134765625,881.6639099121094
159,159,6.625,98,1,car,0.3769093453884125,375.1418762207031,699.3816528320312,480.6492614746094,812.6013793945312,427.89556884765625,755.9915161132812
159,159,6.625,355,0,pedestrian,0.33167463541030884,576.7158203125,671.2786865234375,606.1734008789062,744.7593383789062,591.4446105957031,708.0190124511719
159,159,6.625,13,0,pedestrian,0.6246803998947144,488.01434326171875,710.8710327148438,525.162353515625,814.7988891601562,506.5883483886719,762.8349609375
159,159,6.625,362,4,bus,0.5444489121437073,1089.4080810546875,671.280029296875,1673.874267578125,1080.0,1381.6411743164062,875.6400146484375
159,159,6.625,4,1,car,0.4355848431587219,885.5352172851562,494.1074523925781,934.781494140625,540.8430786132812,910.1583557128906,517.4752655029297
159,159,6.625,42,1,car,0.2818773090839386,839.4089965820312,539.8162841796875,885.7611083984375,592.3452758789062,862.5850524902344,566.0807800292969
160,160,6.666666666666667,7,0,pedestrian,0.5031203031539917,538.5784912109375,612.9728393554688,560.4342041015625,677.7786254882812,549.50634765625,645.375732421875
160,160,6.666666666666667,98,1,car,0.32761478424072266,375.1358337402344,699.4505004882812,480.7723083496094,813.0977172851562,427.9540710449219,756.2741088867188
160,160,6.666666666666667,355,0,pedestrian,0.32240915298461914,575.0465087890625,668.6259155273438,609.9533081054688,756.3919067382812,592.4999084472656,712.5089111328125
160,160,6.666666666666667,13,0,pedestrian,0.6139574646949768,488.0219421386719,710.8527221679688,525.2698364257812,815.0945434570312,506.64588928222656,762.9736328125
160,160,6.666666666666667,4,1,car,0.3260735869407654,886.51220703125,494.7221374511719,934.59033203125,540.841552734375,910.55126953125,517.7818450927734
160,160,6.666666666666667,371,1,car,0.3149976432323456,925.4078979492188,479.915283203125,951.8582763671875,510.4200439453125,938.6330871582031,495.16766357421875
160,160,6.666666666666667,42,1,car,0.43880417943000793,839.6697998046875,539.2738037109375,886.0125122070312,591.7610473632812,862.8411560058594,565.5174255371094
160,160,6.666666666666667,267,0,pedestrian,0.38562437891960144,1004.5193481445312,803.529296875,1039.703125,911.5250244140625,1022.1112365722656,857.5271606445312
160,160,6.666666666666667,321,1,car,0.2914465367794037,419.1105041503906,855.1256103515625,603.9853515625,1049.381103515625,511.5479278564453,952.2533569335938
160,160,6.666666666666667,348,0,pedestrian,0.32348737120628357,535.4912719726562,611.0691528320312,559.656494140625,676.6021118164062,547.5738830566406,643.8356323242188
161,161,6.708333333333333,7,0,pedestrian,0.46348220109939575,538.8048095703125,615.2916870117188,559.7153930664062,677.5452270507812,549.2601013183594,646.41845703125
