source_frame_index,frame_index,timestamp_seconds,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
151,151,6.291666666666667,42,1,car,0.5517895817756653,835.810546875,543.9217529296875,883.8854370117188,597.0969848632812,859.8479919433594,570.5093688964844
151,151,6.291666666666667,283,0,pedestrian,0.37224480509757996,1489.146484375,634.2875366210938,1514.563232421875,701.3494873046875,1501.8548583984375,667.8185119628906
151,151,6.291666666666667,286,4,bus,0.45243099331855774,1086.303955078125,683.3353271484375,1678.4619140625,1080.0,1382.3829345703125,881.6676635742188
151,151,6.291666666666667,95,1,car,0.31299781799316406,375.2466735839844,702.4839477539062,477.7398986816406,809.1461791992188,426.4932861328125,755.8150634765625
151,151,6.291666666666667,250,0,pedestrian,0.4046657383441925,1005.7431030273438,806.6597900390625,1036.8902587890625,906.4013671875,1021.3166809082031,856.5305786132812
151,151,6.291666666666667,272,3,truck,0.378003865480423,392.1124572753906,912.1007690429688,556.2911376953125,1077.6873779296875,474.20179748535156,994.8940734863281
152,152,6.333333333333333,102,0,pedestrian,0.5371802449226379,541.7357177734375,609.7169799804688,566.1338500976562,676.68212890625,553.9347839355469,643.1995544433594
152,152,6.333333333333333,42,1,car,0.44012361764907837,835.8599853515625,542.9429931640625,883.833740234375,596.7100830078125,859.8468627929688,569.8265380859375
152,152,6.333333333333333,283,0,pedestrian,0.48848316073417664,1489.68017578125,633.898681640625,1515.5579833984375,702.0359497070312,1502.6190795898438,667.9673156738281
152,152,6.333333333333333,286,4,bus,0.45797184109687805,1086.2724609375,675.5865478515625,1676.6182861328125,1080.0,1381.4453735351562,877.7932739257812
152,152,6.333333333333333,95,1,car,0.3668588399887085,374.9418029785156,703.0938720703125,477.7185974121094,809.0376586914062,426.3302001953125,756.0657653808594
153,153,6.375,102,0,pedestrian,0.4529830813407898,541.1400146484375,610.4198608398438,565.3548583984375,676.6256713867188,553.2474365234375,643.5227661132812
153,153,6.375,42,1,car,0.294748455286026,837.5996704101562,541.95751953125,883.3951416015625,595.0787963867188,860.4974060058594,568.5181579589844
153,153,6.375,283,0,pedestrian,0.44080743193626404,1489.7587890625,634.9030151367188,1515.7991943359375,702.4171142578125,1502.7789916992188,668.6600646972656
153,153,6.375,286,4,bus,0.5336887240409851,1084.5455322265625,682.0509033203125,1687.5211181640625,1080.0,1386.0333251953125,881.0254516601562
153,153,6.375,95,1,car,0.4097500145435333,374.4273681640625,703.0615234375,477.7457580566406,808.96142578125,426.08656311035156,756.011474609375
153,153,6.375,250,0,pedestrian,0.4372091591358185,1005.7681884765625,797.2821044921875,1036.9827880859375,906.985595703125,1021.37548828125,852.1338500976562
154,154,6.416666666666667,102,0,pedestrian,0.47799360752105713,540.966796875,611.8724975585938,563.8438110351562,675.56884765625,552.4053039550781,643.7206726074219
154,154,6.416666666666667,42,1,car,0.3053128719329834,839.0017700195312,541.4597778320312,884.2605590820312,594.5033569335938,861.6311645507812,567.9815673828125
154,154,6.416666666666667,283,0,pedestrian,0.3513648808002472,1489.2078857421875,636.2608642578125,1515.6856689453125,702.2264404296875,1502.44677734375,669.24365234375
154,154,6.416666666666667,286,4,bus,0.5635784864425659,1084.8388671875,683.2128295898438,1687.28515625,1080.0,1386.06201171875,881.6064147949219
154,154,6.416666666666667,95,1,car,0.46221494674682617,374.02606201171875,702.7003173828125,477.5354919433594,808.7273559570312,425.78077697753906,755.7138366699219
154,154,6.416666666666667,250,0,pedestrian,0.3370611071586609,1006.7005615234375,799.6131591796875,1036.1820068359375,908.431396484375,1021.4412841796875,854.0222778320312
154,154,6.416666666666667,272,1,car,0.30883359909057617,403.69024658203125,891.2003173828125,568.4785766601562,1075.9990234375,486.08441162109375,983.5996704101562
155,155,6.458333333333333,102,0,pedestrian,0.5450935363769531,540.6650390625,612.645751953125,562.5537109375,676.7342529296875,551.609375,644.6900024414062
155,155,6.458333333333333,42,1,car,0.26918432116508484,838.4146118164062,541.6404418945312,884.5801391601562,594.8683471679688,861.4973754882812,568.25439453125
155,155,6.458333333333333,283,0,pedestrian,0.28784263134002686,1489.431884765625,635.6519775390625,1517.0316162109375,701.5335693359375,1503.2317504882812,668.5927734375
155,155,6.458333333333333,286,4,bus,0.5337222218513489,1083.43505859375,682.1363525390625,1689.4410400390625,1079.8603515625,1386.4380493164062,880.9983520507812
155,155,6.458333333333333,95,1,car,0.2931724786758423,374.7913513183594,701.7631225585938,478.3074035644531,809.2275390625,426.54937744140625,755.4953308105469
155,155,6.458333333333333,250,0,pedestrian,0.4152688682079315,1006.2027587890625,796.635498046875,1037.63818359375,908.1445922851562,1021.9204711914062,852.3900451660156
155,155,6.458333333333333,272,3,truck,0.5343400239944458,410.4205017089844,884.10546875,571.421875,1075.7161865234375,490.9211883544922,979.9108276367188
155,155,6.458333333333333,267,1,car,0.5141230225563049,1116.3514404296875,1027.269775390625,1274.1544189453125,1079.346435546875,1195.2529296875,1053.30810546875
156,156,6.5,102,0,pedestrian,0.573483943939209,540.3995361328125,613.2413940429688,561.8732299804688,677.4824829101562,551.1363830566406,645.3619384765625
156,156,6.5,42,1,car,0.5565266013145447,839.8189086914062,541.3773803710938,885.3876342773438,594.23046875,862.603271484375,567.8039245605469
156,156,6.5,283,0,pedestrian,0.40699437260627747,1490.1676025390625,634.3944091796875,1519.0894775390625,702.6283569335938,1504.6285400390625,668.5113830566406
156,156,6.5,286,4,bus,0.468045711517334,1083.302001953125,686.163330078125,1689.6834716796875,1079.838623046875,1386.4927368164062,883.0009765625
156,156,6.5,95,1,car,0.2785470187664032,376.2663879394531,700.1141967773438,478.85638427734375,810.3593139648438,427.56138610839844,755.2367553710938
156,156,6.5,250,0,pedestrian,0.49967142939567566,1003.3536987304688,796.3109130859375,1038.220947265625,908.6651611328125,1020.7873229980469,852.488037109375
156,156,6.5,272,3,truck,0.7035146951675415,415.88916015625,878.4718017578125,575.1925659179688,1075.93212890625,495.5408630371094,977.2019653320312
156,156,6.5,320,0,pedestrian,0.36172860860824585,535.6219482421875,611.0230102539062,559.8963012695312,676.4662475585938,547.7591247558594,643.74462890625
156,156,6.5,13,0,pedestrian,0.471271812915802,487.8026428222656,711.7028198242188,524.8714599609375,812.630615234375,506.33705139160156,762.1667175292969
157,157,6.541666666666667,102,0,pedestrian,0.5913503170013428,540.1954345703125,613.1853637695312,561.0162963867188,677.7924194335938,550.6058654785156,645.4888916015625
157,157,6.541666666666667,42,1,car,0.5495284795761108,840.6510620117188,540.8366088867188,885.5,593.9281005859375,863.0755310058594,567.3823547363281
157,157,6.541666666666667,283,0,pedestrian,0.3345755934715271,1490.9947509765625,634.9113159179688,1521.4019775390625,703.6558227539062,1506.1983642578125,669.2835693359375
157,157,6.541666666666667,286,4,bus,0.5768972635269165,1082.9737548828125,680.244873046875,1691.8363037109375,1080.0,1387.405029296875,880.1224365234375
157,157,6.541666666666667,95,1,car,0.34486210346221924,376.6136169433594,699.1795043945312,479.1282043457031,811.20361328125,427.87091064453125,755.1915588378906
157,157,6.541666666666667,250,0,pedestrian,0.4875078499317169,1002.975341796875,796.4521484375,1038.3458251953125,910.0348510742188,1020.6605834960938,853.2434997558594
157,157,6.541666666666667,272,3,truck,0.48130062222480774,423.669189453125,872.552001953125,577.4141845703125,1072.6085205078125,500.54168701171875,972.5802612304688
157,157,6.541666666666667,320,0,pedestrian,0.3668612241744995,535.2146606445312,610.53515625,559.9038696289062,676.7338256835938,547.5592651367188,643.6344909667969
157,157,6.541666666666667,327,0,pedestrian,0.33576807379722595,578.2734375,676.6473388671875,602.2346801757812,734.9287719726562,590.2540588378906,705.7880554199219
157,157,6.541666666666667,13,0,pedestrian,0.6043384671211243,487.7957458496094,711.5224609375,525.098388671875,813.364013671875,506.4470672607422,762.4432373046875
157,157,6.541666666666667,198,1,car,0.32287004590034485,1049.477783203125,478.3833923339844,1077.41015625,510.91778564453125,1063.4439697265625,494.6505889892578
157,157,6.541666666666667,4,1,car,0.3310776650905609,887.1669921875,495.9197082519531,931.1024780273438,542.150634765625,909.1347351074219,519.0351715087891
158,158,6.583333333333333,102,0,pedestrian,0.5292880535125732,539.9141845703125,613.213134765625,560.4857177734375,678.1232299804688,550.199951171875,645.6681823730469
158,158,6.583333333333333,283,0,pedestrian,0.3188909590244293,1490.184814453125,634.81982421875,1522.4639892578125,704.187255859375,1506.3244018554688,669.5035400390625
158,158,6.583333333333333,286,4,bus,0.6047301292419434,1082.8961181640625,680.6873168945312,1694.203369140625,1080.0,1388.5497436523438,880.3436584472656
158,158,6.583333333333333,95,1,car,0.43860095739364624,376.2764587402344,699.4340209960938,479.32208251953125,812.06005859375,427.7992706298828,755.7470397949219
158,158,6.583333333333333,250,0,pedestrian,0.48502638936042786,1004.044189453125,796.527587890625,1038.3902587890625,910.6910400390625,1021.2172241210938,853.6093139648438
158,158,6.583333333333333,272,1,car,0.7666085362434387,430.2896728515625,866.9265747070312,579.7516479492188,1065.365234375,505.0206604003906,966.1459045410156
158,158,6.583333333333333,320,0,pedestrian,0.3317599892616272,535.4918212890625,610.185546875,559.9258422851562,676.854248046875,547.7088317871094,643.5198974609375
158,158,6.583333333333333,327,0,pedestrian,0.2878391146659851,578.3336791992188,674.2271728515625,603.2155151367188,741.7672729492188,590.7745971679688,707.9972229003906
158,158,6.583333333333333,13,0,pedestrian,0.6126446723937988,487.83270263671875,711.1550903320312,525.1456909179688,814.1506958007812,506.48919677734375,762.6528930664062
158,158,6.583333333333333,334,4,bus,0.33614832162857056,1086.2098388671875,667.5400390625,1680.1866455078125,1080.0,1383.1982421875,873.77001953125
158,158,6.583333333333333,336,2,van,0.3201228380203247,1155.72607421875,574.4935913085938,1210.0294189453125,646.0615844726562,1182.8777465820312,610.277587890625
158,158,6.583333333333333,198,1,car,0.29903581738471985,1049.6678466796875,478.71759033203125,1077.3553466796875,511.11407470703125,1063.5115966796875,494.91583251953125
158,158,6.583333333333333,4,1,car,0.3781684339046478,887.5906372070312,494.8214416503906,931.7938232421875,541.2948608398438,909.6922302246094,518.0581512451172
159,159,6.625,102,0,pedestrian,0.5954864025115967,539.7694702148438,612.9536743164062,560.2372436523438,678.155029296875,550.0033569335938,645.5543518066406
159,159,6.625,286,4,bus,0.45610716938972473,1081.1402587890625,683.3864135742188,1695.4346923828125,1080.0,1388.2874755859375,881.6932067871094
159,159,6.625,95,1,car,0.3769093453884125,376.23492431640625,699.393798828125,479.4415588378906,812.6265258789062,427.83824157714844,756.0101623535156
159,159,6.625,327,0,pedestrian,0.33167463541030884,579.00634765625,671.3040771484375,603.9686889648438,744.7890014648438,591.4875183105469,708.0465393066406
159,159,6.625,13,0,pedestrian,0.6246803998947144,487.8031921386719,710.9067993164062,525.2601928710938,814.8399658203125,506.5316925048828,762.8733825683594
159,159,6.625,334,4,bus,0.5444489121437073,1086.3726806640625,671.35107421875,1676.99609375,1080.0,1381.6843872070312,875.675537109375
159,159,6.625,336,2,van,0.25521597266197205,1155.828125,574.9216918945312,1210.103271484375,647.98486328125,1182.9656982421875,611.4532775878906
159,159,6.625,4,1,car,0.4355848431587219,887.8191528320312,494.1753234863281,932.4603881835938,540.91650390625,910.1397705078125,517.5459136962891
159,159,6.625,42,1,car,0.2818773090839386,840.2791137695312,539.9010009765625,884.8092651367188,592.4329223632812,862.544189453125,566.1669616699219
160,160,6.666666666666667,102,0,pedestrian,0.5031203031539917,539.2433471679688,612.9624633789062,559.6803588867188,677.7708129882812,549.4618530273438,645.3666381835938
160,160,6.666666666666667,95,1,car,0.32761478424072266,376.2892761230469,699.434326171875,479.4977111816406,813.0916748046875,427.89349365234375,756.2630004882812
160,160,6.666666666666667,327,0,pedestrian,0.32240915298461914,578.5338745117188,668.6242065429688,606.58642578125,756.3938598632812,592.5601501464844,712.509033203125
160,160,6.666666666666667,13,0,pedestrian,0.6139574646949768,487.9372863769531,710.8651733398438,525.2412109375,815.1112060546875,506.58924865722656,762.9881896972656
160,160,6.666666666666667,4,1,car,0.3260735869407654,888.3463745117188,494.7507629394531,932.6957397460938,540.8738403320312,910.5210571289062,517.8123016357422
160,160,6.666666666666667,342,1,car,0.3149976432323456,925.4638671875,479.9355773925781,951.8616333007812,510.441162109375,938.6627502441406,495.18836975097656
160,160,6.666666666666667,42,1,car,0.43880417943000793,839.8369140625,539.2955932617188,885.7616577148438,591.7857666015625,862.7992858886719,565.5406799316406
160,160,6.666666666666667,250,0,pedestrian,0.38562437891960144,1005.058349609375,803.6068115234375,1039.0137939453125,911.5792846679688,1022.0360717773438,857.5930480957031
160,160,6.666666666666667,272,1,car,0.2914465367794037,438.1814880371094,855.3983154296875,585.5560913085938,1049.09521484375,511.86878967285156,952.2467651367188
160,160,6.666666666666667,320,0,pedestrian,0.32348737120628357,535.6882934570312,611.0453491210938,559.4607543945312,676.5811767578125,547.5745239257812,643.8132629394531
161,161,6.708333333333333,102,0,pedestrian,0.46348220109939575,539.275634765625,615.2987060546875,559.1486206054688,677.5555419921875,549.2121276855469,646.4271240234375
161,161,6.708333333333333,95,1,car,0.39612531661987305,376.40936279296875,700.2484130859375,479.5917663574219,812.8743896484375,428.0005645751953,756.5614013671875
161,161,6.708333333333333,13,0,pedestrian,0.5329190492630005,487.95074462890625,711.967041015625,525.1593627929688,815.5664672851562,506.5550537109375,763.7667541503906
161,161,6.708333333333333,4,1,car,0.3613845109939575,890.0467529296875,496.0394287109375,933.275634765625,541.1766357421875,911.6611938476562,518.6080322265625
161,161,6.708333333333333,342,1,car,0.3208877444267273,924.976806640625,479.54205322265625,951.78271484375,510.2566223144531,938.3797607421875,494.8993377685547
161,161,6.708333333333333,42,1,car,0.5173525214195251,839.8876342773438,538.6756591796875,886.259521484375,590.8457641601562,863.0735778808594,564.7607116699219
161,161,6.708333333333333,344,1,car,0.4908614456653595,839.7122802734375,539.3761596679688,885.43603515625,590.860107421875,862.5741577148438,565.1181335449219
161,161,6.708333333333333,250,0,pedestrian,0.30326372385025024,1005.6502075195312,803.8984985351562,1038.916748046875,911.928955078125,1022.2834777832031,857.9137268066406
161,161,6.708333333333333,272,1,car,0.34638524055480957,443.8372802734375,849.4588623046875,588.5450439453125,1040.244384765625,516.191162109375,944.8516235351562
161,161,6.708333333333333,320,0,pedestrian,0.302081435918808,535.822021484375,612.4666748046875,558.7088012695312,675.9550170898438,547.2654113769531,644.2108459472656
161,161,6.708333333333333,286,4,bus,0.6186274290084839,1084.6820068359375,676.673583984375,1676.8023681640625,1079.9208984375,1380.7421875,878.2972412109375
