image_name,pred_index,class_id,class_name,confidence,x1,y1,x2,y2,area_px2,classification_confusion
0000291_04001_d_0000888.jpg,52,1,car,0.2966163158416748,734.6845092773438,0.0,772.375,17.13199806213379,645.7134140214184,False
0000291_04001_d_0000888.jpg,54,1,car,0.2851305902004242,798.2095947265625,146.5912628173828,831.1937866210938,176.245361328125,978.1164757376537,True
0000291_04001_d_0000888.jpg,55,1,car,0.27901798486709595,781.5107421875,0.0,804.7236938476562,14.268722534179688,331.2191664380953,False
0000291_04001_d_0000888.jpg,56,1,car,0.26986366510391235,750.6448974609375,54.932228088378906,778.5265502929688,82.47949981689453,768.0634668041021,False
0000291_04001_d_0000888.jpg,59,1,car,0.2554016411304474,682.4865112304688,0.0,714.2216186523438,14.46647834777832,459.09524438297376,False
0000293_03601_d_0000940.jpg,7,1,car,0.8435344696044922,951.1013793945312,716.2664184570312,1058.5008544921875,764.5679931640625,5187.563769925386,False
0000293_03601_d_0000940.jpg,10,1,car,0.815592348575592,602.9863891601562,364.2856750488281,644.6396484375,404.7521667480469,1685.5612707920372,False
0000293_03601_d_0000940.jpg,31,1,car,0.4183110296726227,712.7036743164062,262.56756591796875,740.996826171875,280.9954833984375,521.3838676549494,False
0000293_03601_d_0000940.jpg,32,1,car,0.4160122871398926,546.6821899414062,261.2325134277344,572.2361450195312,284.7000427246094,599.6881894469261,False
0000293_03601_d_0000940.jpg,35,1,car,0.38694900274276733,1215.940185546875,414.7911376953125,1282.7296142578125,452.9811096191406,2550.686407279223,False
0000293_03601_d_0000940.jpg,37,1,car,0.36794108152389526,952.1414184570312,715.097412109375,1067.659912109375,764.1248779296875,5663.57899915427,False
0000293_03601_d_0000940.jpg,38,1,car,0.3396552801132202,599.7119140625,190.84791564941406,612.8413696289062,201.09877014160156,134.58813857287169,False
0000293_03601_d_0000940.jpg,43,1,car,0.30124998092651367,652.9761352539062,245.59710693359375,674.3306884765625,262.1406555175781,353.2800887282938,False
0000293_03601_d_0000940.jpg,44,1,car,0.29542016983032227,636.1248168945312,318.4819030761719,668.1752319335938,359.646484375,1319.3419155366719,False
0000293_03601_d_0000940.jpg,45,1,car,0.29520055651664734,596.9849243164062,185.33209228515625,607.76025390625,193.84469604492188,91.7261111792177,False
0000293_03601_d_0000940.jpg,46,1,car,0.2904341220855713,659.4739990234375,216.2908477783203,679.09716796875,233.20059204101562,331.8227684888989,False
0000293_03601_d_0000940.jpg,48,1,car,0.2847993075847626,705.0701293945312,309.7542419433594,734.9679565429688,341.3636474609375,945.0525424294174,False
0000293_03601_d_0000940.jpg,50,1,car,0.2765984535217285,632.3091430664062,214.46229553222656,647.5535278320312,226.7790069580078,187.76068802177906,False
0000293_03601_d_0000940.jpg,51,1,car,0.27209171652793884,739.3670043945312,284.5187683105469,773.3673706054688,306.50146484375,747.4197324328125,False
0000293_03601_d_0000940.jpg,52,1,car,0.2647128999233246,610.9202880859375,186.90939331054688,622.340576171875,196.23765563964844,106.53144313953817,False
0000293_03601_d_0000940.jpg,53,1,car,0.25742828845977783,660.0516357421875,227.70176696777344,677.9609375,242.7637939453125,269.75038622505963,False
0000293_03601_d_0000940.jpg,54,1,car,0.2554857134819031,639.904541015625,200.9275360107422,658.6408081054688,214.63572692871094,256.8403263576329,False
0000293_03601_d_0000940.jpg,55,1,car,0.2532678246498108,559.9527587890625,184.94851684570312,568.944580078125,191.4716796875,58.65511451289058,False
0000293_03601_d_0000940.jpg,56,1,car,0.25288012623786926,692.1849975585938,232.47682189941406,714.14697265625,250.27835083007812,390.95673507545143,False
0000295_00800_d_0000025.jpg,4,1,car,0.9021609425544739,90.1064224243164,689.1709594726562,197.11724853515625,763.5532836914062,7959.713962692767,False
0000295_00800_d_0000025.jpg,20,1,car,0.7272756695747375,678.12158203125,413.43109130859375,704.2828979492188,441.110107421875,724.1194848380983,True
0000295_00800_d_0000025.jpg,26,4,bus,0.5859574675559998,193.73526000976562,566.6495971679688,379.6221618652344,763.5750732421875,36605.86664384976,False
0000295_00800_d_0000025.jpg,28,0,pedestrian,0.5293934345245361,969.7256469726562,477.4571838378906,980.6571044921875,505.01104736328125,301.2038886267692,False
0000295_00800_d_0000025.jpg,30,4,bus,0.4881444573402405,457.18890380859375,347.0422668457031,542.3763427734375,449.3089294433594,8711.835078176111,False
0000295_00800_d_0000025.jpg,37,0,pedestrian,0.3915264308452606,1253.896484375,625.9561157226562,1271.2080078125,660.7861328125,602.9606571793556,False
0000295_00800_d_0000025.jpg,38,0,pedestrian,0.38537490367889404,955.114013671875,494.7347106933594,965.964111328125,523.0748901367188,307.493714556098,False
0000295_00800_d_0000025.jpg,46,4,bus,0.3521067500114441,224.12095642089844,485.04998779296875,300.7872009277344,555.7512817382812,5420.402688561007,False
0000295_00800_d_0000025.jpg,48,1,car,0.33622145652770996,679.3768920898438,298.44488525390625,695.5726318359375,312.8194885253906,232.80733353830874,False
0000295_00800_d_0000025.jpg,50,1,car,0.32809996604919434,751.7273559570312,300.1551208496094,769.138916015625,312.71112060546875,218.61954384483397,False
0000295_00800_d_0000025.jpg,51,1,car,0.32188117504119873,647.5272827148438,291.0638427734375,659.0896606445312,301.7656555175781,123.73840348049998,False
0000295_00800_d_0000025.jpg,54,0,pedestrian,0.3164868950843811,1023.8703002929688,510.4628601074219,1037.8026123046875,540.9910888671875,425.3288082461804,False
0000295_00800_d_0000025.jpg,56,1,car,0.29425129294395447,684.9500732421875,347.1507873535156,705.5001831054688,361.9666748046875,304.46811484359205,False
0000295_00800_d_0000025.jpg,58,1,car,0.2802254855632782,691.3553466796875,279.3601989746094,702.4837036132812,290.3429870605469,122.22038594633341,False
0000295_00800_d_0000025.jpg,59,1,car,0.2690425515174866,714.0265502929688,352.4453125,730.7758178710938,368.9134216308594,275.8287663385272,False
0000295_00800_d_0000025.jpg,60,0,pedestrian,0.2686169743537903,919.2623901367188,388.7118835449219,928.176513671875,409.19000244140625,182.5444816108793,False
0000295_00800_d_0000025.jpg,62,1,car,0.26331639289855957,687.7490234375,285.0849609375,701.2933349609375,295.099365234375,135.63821151852608,False
0000295_00800_d_0000025.jpg,63,1,car,0.25686508417129517,945.8237915039062,397.52008056640625,974.4480590820312,418.19287109375,591.7434876412153,False
0000295_00800_d_0000025.jpg,64,0,pedestrian,0.2534099817276001,1008.309814453125,506.88916015625,1021.11376953125,537.2288818359375,388.4684334695339,False
0000295_01600_d_0000029.jpg,9,4,bus,0.8289588093757629,632.062255859375,305.56927490234375,665.3724365234375,358.29913330078125,1756.4411096423864,False
0000295_01600_d_0000029.jpg,13,1,car,0.7655566334724426,778.8065185546875,524.3557739257812,822.2837524414062,573.7471313476562,2147.3995986133814,False
0000295_01600_d_0000029.jpg,14,1,car,0.7603074312210083,658.1629638671875,431.1427917480469,687.9037475585938,463.5841064453125,964.8301230762154,False
0000295_01600_d_0000029.jpg,21,1,car,0.602351725101471,861.3369140625,487.4750061035156,969.7767944335938,534.5745849609375,5107.472696827725,True
0000295_01600_d_0000029.jpg,30,1,car,0.5451347827911377,638.0518798828125,557.7489624023438,685.35546875,617.488037109375,2825.872629247606,True
0000295_01600_d_0000029.jpg,37,0,pedestrian,0.5035655498504639,1119.8643798828125,628.3922729492188,1140.3341064453125,673.5867919921875,925.1194469332695,False
0000295_01600_d_0000029.jpg,43,1,car,0.4564271569252014,849.1951293945312,331.4759521484375,869.9904174804688,350.3571472167969,392.6398908533156,False
0000295_01600_d_0000029.jpg,44,1,car,0.4536324739456177,656.084716796875,292.97442626953125,674.3279418945312,308.9661560058594,291.740725280717,False
0000295_01600_d_0000029.jpg,48,1,car,0.41589784622192383,707.3334350585938,348.85797119140625,726.5396118164062,366.468505859375,338.2310416325927,False
0000295_01600_d_0000029.jpg,50,0,pedestrian,0.4117375910282135,1292.6986083984375,675.9437255859375,1316.802978515625,722.7763671875,1128.8713267296553,False
0000295_01600_d_0000029.jpg,53,1,car,0.4000309109687805,838.7763671875,443.28643798828125,905.6000366210938,473.1393737792969,1994.8827129211277,False
0000295_01600_d_0000029.jpg,58,1,car,0.38183534145355225,740.1234130859375,366.5360412597656,764.7733764648438,393.20794677734375,657.4614942539483,False
0000295_01600_d_0000029.jpg,61,0,pedestrian,0.37385454773902893,1169.089111328125,694.1673583984375,1196.3963623046875,743.2556762695312,1340.4670161232352,False
0000295_01600_d_0000029.jpg,65,1,car,0.35047993063926697,741.6121215820312,325.5462341308594,759.0971069335938,342.8760986328125,303.01242696121335,False
0000295_01600_d_0000029.jpg,67,1,car,0.3456074297428131,698.9756469726562,242.67059326171875,715.6447143554688,254.24505615234375,192.93550184369087,False
0000295_01600_d_0000029.jpg,68,1,car,0.34398335218429565,630.320068359375,243.94151306152344,649.9297485351562,254.57522583007812,208.5237064724788,False
0000295_01600_d_0000029.jpg,69,1,car,0.340410441160202,678.0176391601562,236.25228881835938,690.2269897460938,248.9014892578125,154.4385227970779,False
0000295_01600_d_0000029.jpg,70,0,pedestrian,0.3391507863998413,1081.7906494140625,497.9089050292969,1095.06982421875,523.5926513671875,341.05895726010203,False
0000295_01600_d_0000029.jpg,71,1,car,0.33897802233695984,706.9761352539062,362.47149658203125,726.5686645507812,381.241455078125,367.7509617358446,False
0000295_01600_d_0000029.jpg,77,1,car,0.3174814283847809,843.5540771484375,306.6465759277344,862.4872436523438,324.8870849609375,345.3505946416408,False
0000295_01600_d_0000029.jpg,80,1,car,0.3102426528930664,832.2127075195312,428.2102966308594,892.3440551757812,451.1451110839844,1379.1013013124466,False
0000295_01600_d_0000029.jpg,81,1,car,0.3086897134780884,707.0643920898438,395.6378479003906,734.8787231445312,419.7577819824219,670.8798315748572,False
0000295_01600_d_0000029.jpg,82,0,pedestrian,0.3066736161708832,832.5518798828125,346.16925048828125,841.5308837890625,363.9761657714844,159.88836188614368,False
0000295_01600_d_0000029.jpg,83,1,car,0.3062140941619873,760.7576293945312,301.0169982910156,775.9443359375,317.6092224121094,251.98123862221837,False
0000295_01600_d_0000029.jpg,84,1,car,0.30494746565818787,753.0155639648438,295.575927734375,768.2426147460938,312.0983581542969,251.58788703382015,False
0000295_01600_d_0000029.jpg,87,1,car,0.2864209711551666,673.3389892578125,366.2708435058594,694.5516967773438,385.0148010253906,397.61008862033486,False
0000295_01600_d_0000029.jpg,88,0,pedestrian,0.2849036157131195,943.9938354492188,414.16607666015625,953.2847290039062,434.457275390625,188.5233675017953,False
0000295_01600_d_0000029.jpg,89,1,car,0.2842424511909485,739.40966796875,341.12567138671875,759.6743774414062,359.01226806640625,362.4666851684451,False
0000295_01600_d_0000029.jpg,90,1,car,0.2757207155227661,554.8472290039062,258.537109375,569.3696899414062,270.79412841796875,178.0020802617073,False
0000295_01600_d_0000029.jpg,91,0,pedestrian,0.2740761339664459,1111.351318359375,495.6453552246094,1126.2733154296875,525.689697265625,448.32158391550183,False
0000295_01600_d_0000029.jpg,93,1,car,0.27228793501853943,845.680908203125,467.3837585449219,915.7899169921875,498.0711364746094,2151.4616489857435,False
0000295_01600_d_0000029.jpg,94,1,car,0.2720046639442444,558.624267578125,254.47267150878906,576.3565063476562,266.31390380859375,209.97155846562237,False
0000295_01600_d_0000029.jpg,96,1,car,0.2624247670173645,725.90234375,268.85858154296875,736.3002319335938,280.24365234375,118.38069314882159,False
0000295_01600_d_0000029.jpg,97,1,car,0.260676771402359,581.3965454101562,258.6235046386719,597.6427001953125,271.0841369628906,202.4373614601791,False
0000295_01600_d_0000029.jpg,98,1,car,0.2603365480899811,752.73828125,271.4405822753906,771.8655395507812,284.73431396484375,254.27263980545104,False
0000295_01600_d_0000029.jpg,99,1,car,0.25711697340011597,917.4297485351562,304.9701843261719,941.3654174804688,320.5483093261719,372.8728427886963,False
0000295_01600_d_0000029.jpg,101,1,car,0.253046452999115,678.7914428710938,239.59024047851562,696.3463745117188,252.17831420898438,220.98277382552624,False
0000295_02900_d_0000034.jpg,35,1,car,0.6346709728240967,778.6279296875,615.828857421875,857.4022216796875,702.9554443359375,6863.335197851062,False
0000295_02900_d_0000034.jpg,37,1,car,0.6175411939620972,869.6633911132812,622.5863647460938,950.9415283203125,707.4525146484375,6897.762575995177,False
0000295_02900_d_0000034.jpg,38,1,car,0.5991765260696411,405.8660583496094,318.6375427246094,435.3970947265625,343.12518310546875,723.1453988729045,False
0000295_02900_d_0000034.jpg,49,1,car,0.4875396490097046,557.6255493164062,197.0071563720703,571.9935913085938,207.77769470214844,154.75154700502753,False
0000295_02900_d_0000034.jpg,63,1,car,0.39658668637275696,513.591796875,214.08059692382812,529.3181762695312,227.05599975585938,204.05610773339868,False
0000295_02900_d_0000034.jpg,65,4,bus,0.3897373676300049,447.3535461425781,240.9534149169922,483.78521728515625,273.22161865234375,1175.5845868480392,False
0000295_02900_d_0000034.jpg,66,0,pedestrian,0.38706424832344055,1084.7813720703125,346.90008544921875,1095.504638671875,374.653076171875,297.6027185097337,False
0000295_02900_d_0000034.jpg,67,0,pedestrian,0.3679134249687195,1255.6951904296875,355.0648498535156,1266.19580078125,378.42291259765625,245.27391544356942,False
0000295_02900_d_0000034.jpg,68,1,car,0.3611510992050171,495.68310546875,234.5437469482422,519.0640258789062,250.40753173828125,370.9098895797506,False
0000295_02900_d_0000034.jpg,74,1,car,0.3374330699443817,541.4364624023438,198.02540588378906,555.2680053710938,208.27854919433594,141.81679226458073,False
0000295_02900_d_0000034.jpg,77,0,pedestrian,0.3314771056175232,1150.5718994140625,581.3834228515625,1166.908203125,616.6300659179688,575.7998659238219,False
0000295_02900_d_0000034.jpg,82,0,pedestrian,0.3059915602207184,1148.8778076171875,342.151611328125,1158.231201171875,363.9504089355469,203.89273304119706,False
0000295_02900_d_0000034.jpg,83,1,car,0.305317759513855,490.0251770019531,241.4014434814453,512.0415649414062,256.5786437988281,334.1471300222911,False
0000295_02900_d_0000034.jpg,84,0,pedestrian,0.30229875445365906,1314.093994140625,708.4608764648438,1341.7760009765625,759.2395629882812,1405.6559474617243,False
0000295_02900_d_0000034.jpg,85,0,pedestrian,0.3019266426563263,1310.9913330078125,708.0994873046875,1340.0972900390625,760.856689453125,1535.548858821392,False
0000295_02900_d_0000034.jpg,86,0,pedestrian,0.29926586151123047,1078.6102294921875,407.78192138671875,1089.28857421875,434.9015808105469,289.59307219460607,False
0000295_02900_d_0000034.jpg,92,1,car,0.28492701053619385,473.5190124511719,230.9484100341797,498.8479919433594,246.80398559570312,401.60554823465645,False
0000295_02900_d_0000034.jpg,93,1,car,0.28466764092445374,0.0,674.7633056640625,65.02799224853516,760.9072875976562,5601.770189435687,False
0000295_02900_d_0000034.jpg,94,1,car,0.2746148407459259,544.9728393554688,185.18838500976562,556.9923706054688,193.44935607910156,99.29299992322922,False
0000295_02900_d_0000034.jpg,96,1,car,0.2611166536808014,522.2354125976562,188.23207092285156,539.4534912109375,199.19163513183594,188.7026381175965,False
0000295_02900_d_0000034.jpg,98,1,car,0.2599397599697113,639.0169677734375,174.19815063476562,648.8408813476562,183.66583251953125,93.00968858413398,False
0000301_00001_d_0000156.jpg,13,1,car,0.7213647365570068,1273.279541015625,224.2964324951172,1342.8338623046875,262.0703430175781,2627.3387088235468,False
0000301_00001_d_0000156.jpg,15,0,pedestrian,0.40559011697769165,631.12255859375,190.44407653808594,642.6531372070312,221.45411682128906,357.563707286492,False
0000301_00001_d_0000156.jpg,16,0,pedestrian,0.4055333435535431,138.1239776611328,229.91644287109375,161.8301239013672,276.6408386230469,1107.6553586823866,False
0000301_00001_d_0000156.jpg,18,1,car,0.38231390714645386,1300.5382080078125,246.62716674804688,1360.0,283.5314025878906,2194.39199513942,False
0000301_00001_d_0000156.jpg,19,2,van,0.377733051776886,477.8416442871094,205.15359497070312,521.7164306640625,242.76907348632812,1650.3710843399167,True
0000301_00001_d_0000156.jpg,20,2,van,0.37317943572998047,360.5062255859375,294.4624938964844,574.7637329101562,417.0,26254.5806114655,True
0000301_00001_d_0000156.jpg,21,0,pedestrian,0.36192238330841064,95.15668487548828,203.59463500976562,113.99281311035156,239.66322326660156,679.3925536562456,False
